,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
530,7xjQ0YNPtC8R9tEdFNOFcG,Sangria Wine,Jerry Jeff Walker,album,1973-11,1970,43,0.662,0.412,0,-13.188,1,0.0659,0.347,1.12e-05,0.182,0.744,117.896,267893,4
531,35nD9LIjg0eZOEt8LLddax,Deck The Halls,John Denver,album,1979-12-05,1970,47,0.657,0.216,3,-17.27,1,0.0472,0.776,0.0,0.128,0.699,81.613,97280,4
532,3voA7jcES21idqh8dflNim,Jesus Is Just Alright with Me - 2007 Remaster,The Doobie Brothers,compilation,1976-10-29,1970,50,0.463,0.542,4,-13.882,0,0.039,0.172,0.0225,0.175,0.738,134.177,274680,4
533,5ks4ht7EDua6UsaI4Dk7Lz,Ship of Fools - 2013 Remaster,Grateful Dead,album,1974,1970,47,0.608,0.313,10,-14.008,1,0.0303,0.423,0.000148,0.189,0.498,102.299,328920,4
534,7vOYp7KJ8gVmVbcatSVf9J,Return of the Grievous Angel - Remastered Version,Gram Parsons,album,1974,1970,48,0.632,0.565,10,-8.669,1,0.027,0.486,0.0,0.3,0.616,128.821,266227,4
535,0lWHgpQIg3NcVLHnEP1h4b,Waymore's Blues,Waylon Jennings,album,1975-06-01,1970,44,0.745,0.515,2,-14.143,1,0.0339,0.199,0.00649,0.322,0.856,140.827,162400,4
536,4660oWp7DdhrJPcugJpKEQ,Skin It Back,Little Feat,album,1974,1970,49,0.764,0.432,1,-15.257,0,0.0847,0.465,0.0107,0.199,0.834,93.294,252133,4
537,26ItBw3OZ9s9d51rNWCYhh,We're All Alone,Boz Scaggs,album,1976,1970,57,0.355,0.45,7,-8.307,1,0.0278,0.651,0.0216,0.223,0.139,125.248,252440,4
538,6aBiU9lFd3BhtggI7aeqBI,I Just Fall In Love Again,Anne Murray,album,1979,1970,57,0.444,0.351,0,-9.01,1,0.0287,0.0461,1.94e-06,0.119,0.0853,132.527,171640,4
539,0SkmxNE5ydxiEN0hzJbMac,Ridin' the Storm Out,REO Speedwagon,album,1973-11-09,1970,49,0.557,0.798,9,-5.843,0,0.0277,0.0158,2.47e-05,0.547,0.612,134.805,252267,4
540,4VzweaqBuc7LT6yluAt5Ol,On the Border,Al Stewart,album,1976,1970,48,0.5,0.664,6,-10.935,0,0.0332,0.0813,9.6e-06,0.0804,0.62,98.058,202307,4
541,5kT9zYfbVQa2Dz1s2QJ7aw,Take It Easy - 2013 Remaster,Eagles,compilation,1976,1970,50,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,4
542,51wQovDO0hf05pkZYvu1GI,On the Road Again - Live,Willie Nelson,compilation,1975,1970,49,0.714,0.715,4,-9.965,1,0.0387,0.345,0.00567,0.927,0.841,111.036,152267,4
543,2iVFibcsiZgHivcs9VA08M,Bridge of Sighs - 2007 Remaster,Robin Trower,album,1974-01-01,1970,51,0.359,0.521,4,-10.338,0,0.035,0.00549,0.407,0.658,0.325,95.965,301707,4
544,5Ny6yVg3LRfz3jicFcIMlm,Mississippi Queen,Mountain,compilation,1970,1970,52,0.479,0.832,3,-4.746,1,0.145,0.13,2.83e-05,0.0459,0.584,140.41,147827,4
545,3Jw2A9SC8zhntx4ON9VabX,Bus Stop,The Hollies,compilation,1973-10-01,1970,48,0.597,0.66,4,-10.812,0,0.0331,0.132,0.0,0.0948,0.742,136.283,174533,4
546,5xIVA72uBH9dsTNC7L37LV,Your Flag Decal Won't Get You into Heaven Anymore,John Prine,album,1971,1970,46,0.501,0.285,7,-15.378,1,0.0323,0.729,0.0,0.102,0.864,158.289,172600,4
547,1vNDmbf8AqmIys2RHBZmOo,Seven Year Ache,Rosanne Cash,album,1979,1970,46,0.746,0.392,9,-14.022,0,0.0354,0.466,0.000168,0.0978,0.668,121.187,197267,4
548,7hIdRDgUBPbqiQ7duhCyux,Carmelita,Warren Zevon,album,1976,1970,50,0.735,0.364,4,-13.774,1,0.028,0.618,0.000129,0.102,0.546,94.031,214747,4
549,4LE5mk1mDDn0TX7669wVvg,Pure Love,Ronnie Milsap,album,1974-07-01,1970,46,0.532,0.744,2,-8.058,1,0.0346,0.442,2.18e-06,0.0519,0.887,151.325,141040,4
550,428IK8fDAscfRpmavVKJkN,Georgia,Boz Scaggs,album,1976,1970,51,0.447,0.796,0,-6.17,1,0.0307,0.126,0.0259,0.297,0.716,136.01,234880,4
551,1xGkvw8sTnDujVFcMN6zvc,All I Can Do Is Write About It,Lynyrd Skynyrd,album,1976,1970,49,0.458,0.355,7,-13.198,1,0.0313,0.385,2.99e-05,0.413,0.393,75.728,256533,4
552,0gEltrpU9tTgoW3cIzEZN5,Have Yourself A Merry Little Christmas,John Denver,album,1979-12-05,1970,47,0.405,0.0771,10,-18.486,1,0.0414,0.982,0.000183,0.169,0.463,91.589,110907,3
553,1BnfAYVesByA18sA9EAGiI,"Statesboro Blues - Live At Fillmore East, March 13, 1971",Allman Brothers Band,album,1971-07-01,1970,49,0.488,0.721,2,-9.141,1,0.0617,0.309,0.0482,0.437,0.786,125.94,259444,4
554,6vOV8fmbk16LYgL2CQ64ih,Lonesome L.A. Cowboy,New Riders of the Purple Sage,album,1973,1970,48,0.643,0.638,9,-13.745,1,0.033,0.52,0.0,0.101,0.74,123.705,243000,4
555,7gfF9nA0mUeaRCPE5ezZLj,We'll Never Have to Say Goodbye Again - Single Version,England Dan & John Ford Coley,album,1978-03,1970,55,0.516,0.344,4,-14.353,1,0.0296,0.0433,0.0,0.0634,0.605,112.224,172240,4
556,2Xwtmdh2YL7dxHl7Nq6i9c,Drinkin' Thing,Gary Stewart,album,1975-10-29,1970,43,0.74,0.417,5,-13.376,1,0.0276,0.37,6.51e-05,0.116,0.631,103.882,179480,4
557,4BH6AYJ1aIPPTk6l1oMIY7,Take the Highway,The Marshall Tucker Band,album,1973,1970,47,0.382,0.735,7,-5.621,1,0.0341,0.261,0.0837,0.0758,0.608,96.872,375600,4
558,1khA4hwhZD4HMecyE1e9U1,Long Long Time,Linda Ronstadt,album,1970,1970,50,0.427,0.192,9,-14.611,1,0.0285,0.795,2.55e-06,0.314,0.272,91.088,263400,4
559,4Qs8uJL6dhsJJKl2rX8a9F,The Shape I'm In - Remastered 2000,The Band,album,1970-08-17,1970,50,0.723,0.672,7,-7.875,1,0.0356,0.243,0.00373,0.299,0.958,128.079,240573,4
560,4WOruM7TiQSETsWYy8bDSX,One More Cup of Coffee,Bob Dylan,album,1976-01-16,1970,58,0.531,0.473,9,-9.477,0,0.0305,0.167,2e-06,0.0899,0.306,139.176,224733,4
561,4NRFiS0pHjTFDjOm1LWTZj,Behind Closed Doors,Charlie Rich,album,1973,1970,48,0.472,0.338,2,-11.196,1,0.0273,0.85,0.000221,0.0761,0.522,85.66,174827,4
562,3QFRiKaJAUl7nYnrjnEZ84,Time of the Preacher,Willie Nelson,album,1975-05-01,1970,46,0.566,0.133,4,-18.399,1,0.0498,0.889,0.000625,0.112,0.23,136.101,145667,3
563,2H7rEXLXzdU28IOPj91fJI,Long May You Run - 2016 Remaster,The Stills-Young Band,album,1976-09-10,1970,49,0.58,0.44,2,-11.359,1,0.0269,0.119,5.77e-05,0.147,0.656,146.184,235558,4
564,52rWZajfmiprmZklqkpXAR,Wanted Man,Johnny Cash,album,1971-02-06,1970,48,0.713,0.459,2,-10.796,1,0.0496,0.414,1.98e-05,0.117,0.755,91.384,170840,4
565,7mUQ0w8i88ObXwSnrUwfZO,Feels Like Home,Bonnie Raitt,compilation,1979,1970,51,0.428,0.206,0,-11.988,1,0.0298,0.873,3.32e-06,0.147,0.267,100.231,264787,4
566,0b7qiL1rLbUUpGXczt7p5T,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,album,1975-01-01,1970,51,0.637,0.528,4,-11.287,1,0.0328,0.744,0.0,0.114,0.702,124.806,206067,4
567,6TSBIfIbxuPDi1uqMqy1iV,Wishing Well,Free,album,1973-01-01,1970,58,0.498,0.72,4,-10.533,0,0.0674,0.14,0.000252,0.38,0.576,121.892,220147,4
568,1AIGp3gpj1NXJvh3engmUQ,Smokin' in the Boy's Room,Brownsville Station,album,1973,1970,49,0.575,0.756,2,-9.414,1,0.0544,0.735,0.0401,0.0755,0.844,127.434,176453,4
569,74UWXHeikO5C3ScEREk42E,Mockingbird,Carly Simon,album,1974,1970,49,0.716,0.753,3,-12.407,1,0.0368,0.0532,0.000619,0.183,0.952,113.404,254240,4
570,2QEN5aXFvBFXQxtLqFUkPj,Lucille,Waylon Jennings,album,1977,1970,44,0.779,0.295,11,-13.212,1,0.0425,0.905,0.000236,0.102,0.61,104.471,245227,4
571,5jKdSZtw2yst6FzDJ4yvEV,There Goes Another Love Song,The Outlaws,album,1975,1970,48,0.514,0.766,0,-5.894,1,0.0276,0.00396,2.09e-06,0.0849,0.754,135.877,184360,4
572,7lg5Q5O8vh9TzzP8jzOLmY,Silver Bells,John Denver,album,1975-10-01,1970,49,0.453,0.128,9,-18.004,1,0.0309,0.89,0.0112,0.105,0.505,103.471,131107,3
573,1yW6y8RufwB4WEAQeip0tx,The Low Spark Of High-Heeled Boys,Traffic,album,1971-11,1970,49,0.528,0.459,9,-12.844,0,0.0291,0.0728,0.00137,0.0547,0.61,107.73,701240,4
574,61AK5ICbKk20h1dFS3mXuu,Deacon Blues,Steely Dan,album,1977-01-01,1970,54,0.745,0.586,0,-12.487,1,0.0359,0.457,0.000295,0.119,0.604,115.857,456640,4
575,0DCt0NYxTT314P4Rcqzqa2,Desperado,Linda Ronstadt,album,1973,1970,51,0.424,0.21,11,-11.651,1,0.0311,0.877,3.43e-06,0.118,0.232,119.283,214361,4
576,5kXmiepRVuKhhz0SxyCVeL,The Most Beautiful Girl,Charlie Rich,compilation,1973,1970,51,0.566,0.409,7,-10.379,1,0.0265,0.702,3.36e-06,0.101,0.458,103.233,162867,4
577,7358RmiSV37br3RdwF3PNe,Peaceful Easy Feeling - 2013 Remaster,Eagles,compilation,1976,1970,49,0.568,0.634,4,-12.336,1,0.0282,0.494,0.00281,0.252,0.866,142.686,257963,4
578,0Afai8u1STCaDyTTm1gEZf,Shake Some Action,Flamin' Groovies,album,1976,1970,53,0.495,0.632,8,-12.941,1,0.0404,0.0254,0.0332,0.237,0.376,137.105,273307,4
579,4CYS95ya2r73ndgQPMo7PW,Roll Um Easy,Little Feat,album,1973-01-01,1970,49,0.693,0.0845,4,-16.456,1,0.042,0.827,1.84e-05,0.102,0.397,115.317,151880,4
580,4BIej0swGWja46j5B7l4s1,Sam Stone,John Prine,album,1971,1970,46,0.556,0.15,5,-17.489,1,0.0333,0.887,2.5e-06,0.105,0.118,134.414,256907,4
581,0sFq478LIo9BFwf2qzMzzF,The Year 2003 Minus 25 - Remastered,Waylon Jennings,album,1978-01-01,1970,44,0.626,0.457,4,-13.785,1,0.0384,0.355,9.2e-06,0.0668,0.474,102.166,184267,4
582,6PDAMw0YAGfO7ioXAgP2YW,Ripple,Grateful Dead,compilation,1977-10-01,1970,48,0.6,0.363,7,-15.469,1,0.037,0.345,0.000333,0.25,0.75,125.761,250333,4
583,2cNTnf90oAqCGtLCssSSYe,That's How I Got To Memphis,Tom T. Hall,compilation,1972-01-15,1970,44,0.671,0.353,4,-17.154,1,0.0439,0.327,0.138,0.125,0.723,109.656,183667,4
584,4Q27I5G3W14hnYVi45oi2h,Question,The Moody Blues,album,1970-08-07,1970,53,0.222,0.659,0,-9.942,1,0.0487,0.0169,2.09e-05,0.471,0.322,75.634,344227,4
585,14lDO5V0Ay0h1t8QTpbfi1,Sandman,America,album,1972,1970,52,0.395,0.647,9,-12.074,0,0.0376,0.207,3.29e-05,0.113,0.632,75.824,308600,4
586,2aWxDsPrW9boRYyWLF6sst,The Watchman's Gone,Gordon Lightfoot,album,1974,1970,50,0.559,0.491,2,-14.57,1,0.0346,0.296,0.000473,0.303,0.658,81.85,258333,4
587,2beIrUqv4VIyqqYhnajOyT,Home At Last,Steely Dan,album,1977-01-01,1970,46,0.597,0.579,7,-10.127,0,0.0397,0.0604,0.000848,0.0345,0.581,63.452,335667,4
588,2iAe3yqQ5QYX8SI1iF4kJ6,New York's Not My Home,Jim Croce,album,1972-04-01,1970,49,0.511,0.32,9,-15.522,1,0.0286,0.682,0.0269,0.116,0.682,131.228,189053,4
589,07l6JFwSC4I9ZRVQBDfQY9,Molina,Creedence Clearwater Revival,album,1970-12-07,1970,45,0.806,0.532,4,-13.311,1,0.0828,0.385,0.00043,0.0689,0.805,138.699,163173,4
590,0MP0r359Vwc7ysIrC3wYvO,These Days,Gregg Allman,album,1973-10-01,1970,48,0.593,0.302,4,-10.256,1,0.0254,0.846,0.00616,0.0971,0.328,74.591,237589,4
591,3ULgE72PnMaeV6lzA0G6Jv,Try and Love Again - 2013 Remaster,Eagles,album,1976-12-08,1970,50,0.466,0.786,2,-6.81,1,0.0344,0.13,0.14,0.817,0.716,154.341,311069,4
592,2XRwHP0xxXbkPPFj1p5mId,In Tall Buildings,John Hartford,album,1976,1970,46,0.538,0.381,9,-13.979,1,0.032,0.659,0.0132,0.117,0.465,122.603,206840,3
593,5fO4iEznH83cwSHZLFz2lQ,It Was Almost Like A Song,Ronnie Milsap,album,1977-07-01,1970,46,0.327,0.281,0,-10.663,1,0.0276,0.323,0.00418,0.0713,0.151,147.72,219520,4
594,6Gyk7ZHfFWo3d8U7poUEPs,Blue Jean Blues - 2005 Remaster,ZZ Top,album,1975-04-18,1970,53,0.648,0.242,11,-11.319,0,0.0399,0.577,0.0124,0.104,0.294,130.885,282627,3
595,6FAfhpGpZFziDUE9MotrpK,Don't Cuss the Fiddle - Remastered,Waylon Jennings,album,1978-01-01,1970,44,0.659,0.709,2,-13.361,1,0.0673,0.143,2.69e-05,0.0732,0.822,108.904,183493,4
596,1YZ9mU9r6RXjTRee6G8GLU,The Grand Tour - Single Version,George Jones,album,1974-08-07,1970,45,0.436,0.184,10,-15.398,1,0.0288,0.895,0.000414,0.204,0.423,89.051,186787,4
597,2op5szd2IY8bOPzumqmFY3,Cumberland Blues - 2013 Remaster,Grateful Dead,album,1970,1970,46,0.683,0.588,7,-10.036,1,0.0324,0.425,0.0,0.0815,0.732,118.847,197124,4
598,7qnxmC6qdYkjcoCJCeD8Jx,Taxi,Harry Chapin,album,1972,1970,47,0.599,0.427,7,-11.075,1,0.0312,0.545,9.65e-06,0.0609,0.484,118.714,406147,4
599,4MPh6lOj3FhHVdMRqJ2dj3,"Follow Me - ""Greatest Hits"" Version",John Denver,compilation,1973-11-01,1970,49,0.351,0.229,2,-13.009,1,0.0309,0.775,0.0,0.118,0.384,129.552,174307,4
600,6cdLlECd80adBM3fgEk9Km,Bodhisattva,Steely Dan,album,1973-01-01,1970,48,0.539,0.778,0,-11.233,1,0.0442,0.133,0.0135,0.027,0.813,109.865,317000,4
601,5AmWO1ItTiv3XV0AnVEiiI,I Put A Spell On You,Creedence Clearwater Revival,compilation,1976-01-01,1970,51,0.251,0.57,0,-11.191,1,0.0339,0.000397,0.0879,0.107,0.674,207.226,272160,3
602,1FLQYGTaDYzGjpP9c82Q1G,The Fez,Steely Dan,album,1976-01-01,1970,47,0.565,0.782,9,-9.173,0,0.0295,0.247,0.827,0.611,0.867,98.672,241267,4
603,7opdWZhNS4EOZ6xSvDBDdE,Nowhere Road,Waylon Jennings,album,1976-01-12,1970,44,0.519,0.8,1,-7.249,1,0.0253,0.00154,0.000605,0.221,0.81,159.989,164907,4
604,5eVjE8FDSDXQLSbTZSA5Qv,Buckets of Rain,Bob Dylan,album,1975-01-17,1970,51,0.514,0.234,4,-18.245,1,0.0328,0.539,0.00254,0.109,0.454,173.644,203507,4
605,1skfGDMO9162triZ8ReWR8,Honky Tonk Heroes,Waylon Jennings,album,1973-07-01,1970,43,0.726,0.627,2,-11.303,1,0.0508,0.405,0.045,0.0999,0.559,102.967,215667,4
606,3Hp7HkYTFxzMrTJdPXQJI6,Midnite Cruiser,Steely Dan,album,1972-01-01,1970,49,0.641,0.643,1,-10.273,1,0.0284,0.277,0.0,0.0449,0.72,99.188,246600,4
607,00viUMvYR4Smwuw6l1W4el,Tennessee Flat Top Box,Rosanne Cash,album,1979,1970,46,0.611,0.694,5,-14.032,0,0.0304,0.0424,3.57e-05,0.125,0.968,97.559,189400,4
608,0J6dezPhTa0ePaN87kphCs,What's Your Mama's Name Child,Tanya Tucker,album,1972,1970,45,0.585,0.42,5,-8.817,1,0.0531,0.743,6.2e-06,0.276,0.512,80.136,182493,4
609,5paRS95sOPkOVQlmUIUF4B,Bloody Mary Morning,Willie Nelson,album,1974,1970,45,0.601,0.766,7,-13.262,1,0.0466,0.586,0.000903,0.347,0.856,130.14,168933,4
610,5mWhyozge9IIMdfIboHgGI,Help on the Way / Slipknot! - 2013 Remaster,Grateful Dead,album,1975,1970,47,0.525,0.39,0,-13.405,0,0.0355,0.742,0.389,0.248,0.728,179.172,441036,4
611,6V4vufRraefNq5DYDjICRS,Kings,Steely Dan,album,1972-01-01,1970,49,0.614,0.63,9,-10.497,0,0.0475,0.481,2.27e-05,0.138,0.666,75.742,225973,4
612,0huHTieLTlluurvasQLB74,Doolin-Dalton - 2013 Remaster,Eagles,album,1973,1970,51,0.566,0.297,9,-10.489,1,0.0281,0.514,4.08e-06,0.116,0.178,126.021,207059,4
613,5Qe0nAjBVDecK7SfZE9YUm,Water Song,Hot Tuna,album,1972-02-01,1970,47,0.48,0.412,7,-18.397,1,0.0308,0.00882,0.91,0.356,0.606,106.994,316427,4
614,1bYzoLz1GonUYnrqjMppKc,The Fish Aren't Bitin' Today,David Allan Coe,album,1979-11-01,1970,43,0.538,0.534,2,-9.612,1,0.0324,0.744,0.000182,0.299,0.85,153.405,188160,4
615,7CtHtpkGwE4JAhg7wsmAit,Desperado - 2013 Remaster,Eagles,compilation,1976,1970,49,0.228,0.224,7,-12.749,1,0.0311,0.946,0.000222,0.273,0.18,60.3,213713,4
616,6MeSDfZgtjw7k9QgdLxbNI,Light Up Or Leave Me Alone,Traffic,album,1971-11,1970,50,0.535,0.596,9,-12.033,1,0.0313,0.115,0.0183,0.0932,0.757,109.319,288093,4
617,10QgpqUonnv6spY6CEYUIg,Take It to the Limit - 2013 Remaster,Eagles,compilation,1976,1970,49,0.435,0.423,11,-8.795,1,0.024,0.0916,0.000659,0.132,0.451,91.137,287091,3
618,7H25ehG6xvB8K2ltLhbRJP,We May Never Pass This Way (Again),Seals and Crofts,compilation,1972,1970,48,0.301,0.626,9,-7.5,1,0.0437,0.445,0.0,0.327,0.418,176.396,254253,4
619,645PXX0qj8yLDBhS6bhuf4,Let It Be,John Denver,album,1971,1970,52,0.522,0.149,11,-12.609,1,0.0334,0.857,0.0,0.166,0.364,124.847,218800,4
620,2dDfcyjZQLZBY0Fzk2wYjX,Rock'n Me,Steve Miller Band,compilation,1978-01-01,1970,48,0.7,0.528,4,-12.176,1,0.073,0.191,0.0,0.213,0.934,121.336,187160,4
621,0EbLzgRAninN9VKUooiweR,One of These Nights - 2013 Remaster,Eagles,compilation,1976,1970,49,0.655,0.606,7,-10.385,1,0.0285,0.0603,0.0789,0.0757,0.765,110.061,291686,4
622,0fqP1OK8UuiVK4WdsYCeY3,All My Life,America,album,1979-01-01,1970,59,0.443,0.337,9,-13.017,1,0.0259,0.229,2.71e-05,0.359,0.267,86.54,183827,4
623,7nyjRWYY6R98A7qupjv3Lm,Don't The Girls All Get Prettier At Closing Time,Mickey Gilley,album,1974,1970,44,0.645,0.649,0,-13.922,1,0.0435,0.795,0.000825,0.184,0.917,88.815,177958,4
624,3pErM4EiWKf3k8KU3jjbXn,You Belong to Me,Carly Simon,album,1978,1970,50,0.635,0.661,5,-7.848,0,0.0471,0.26,1.01e-05,0.0906,0.857,108.975,232667,4
625,1bNVtTNLgeOVgWUqBdXwyP,Witchy Woman - 2013 Remaster,Eagles,compilation,1976,1970,49,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,250889,4
626,2LlrAzrL7eQwXrlplmyAde,Run Through The Jungle,Creedence Clearwater Revival,compilation,1976-01-01,1970,50,0.635,0.529,2,-11.1,1,0.036,0.0539,0.116,0.106,0.846,136.398,186067,4
627,0FfFOrDFlsMfXsPmmXjYJD,The Peace Carol,John Denver,album,1979-12-05,1970,45,0.442,0.134,7,-18.831,1,0.0317,0.894,0.0,0.0703,0.355,69.724,167120,3
628,3jd3nPQtwKS3HY6A8XpXx5,I Want To See The Bright Lights Tonight,Richard & Linda Thompson,album,1974,1970,44,0.66,0.457,0,-9.676,1,0.0343,0.295,0.000299,0.0557,0.862,139.572,189587,4
629,2AF1drAUmMi8ZX0U97UJLw,Dark Star - Single Version,Grateful Dead,compilation,1977-10-01,1970,48,0.377,0.0849,2,-17.892,1,0.039,0.882,0.0607,0.19,0.354,85.022,161800,4
630,1NeQzAqahRYI09bgLbhVFN,Melancholy Man,The Moody Blues,album,1970-08-07,1970,58,0.385,0.434,1,-11.544,0,0.0313,0.722,5e-06,0.192,0.388,132.454,345347,4
631,62buMnGJ9bLrZAV03fGjYc,Two More Bottles of Wine - 2003 Remaster,Emmylou Harris,album,1978,1970,49,0.764,0.736,3,-7.571,1,0.0333,0.251,0.000294,0.121,0.96,134.336,186333,4
632,4vcDnnuHUmombz20IRkzRO,Me and Paul,Willie Nelson,album,1971,1970,45,0.709,0.412,9,-12.807,1,0.0663,0.419,4.56e-05,0.11,0.74,101.711,228560,4
633,1H9LQWU4yHZ5r9j1VowlQ3,Black Rose,Billy Joe Shaver,album,1973-04-27,1970,43,0.734,0.358,9,-16.501,1,0.0353,0.599,0.272,0.0971,0.977,132.224,164933,4
634,3AfDwGLXGfSLRE5aTjmdok,Old Nashville Cowboys,"Hank Williams, Jr.",album,1979,1970,42,0.538,0.3,9,-16.11,1,0.0389,0.512,5.13e-05,0.0871,0.385,82.031,184973,4
635,1ydNrg5m64qFjNZA4rGx8m,"Poems, Prayers and Promises",John Denver,album,1971,1970,49,0.566,0.182,2,-13.261,1,0.0375,0.884,0.0,0.0978,0.492,145.014,246507,4
636,0qzEkwri1hE0rgxVqdOBAf,You're Only Lonely,JD Souther,album,1979,1970,50,0.591,0.514,9,-10.183,1,0.0256,0.263,7.8e-06,0.0797,0.658,108.975,228000,4
637,3kcaix8VptngsWoYDTqEN2,The Story In Your Eyes,The Moody Blues,album,1971-07-23,1970,51,0.328,0.83,7,-9.831,1,0.0372,2.7e-05,0.491,0.315,0.636,85.725,176573,4
638,3skDOBrSq9FWtKDBFawLt0,Already Gone - 2013 Remaster,Eagles,compilation,1976,1970,48,0.465,0.812,7,-6.398,1,0.0467,0.00591,0.000494,0.408,0.811,146.2,255346,4
639,23KUlJNvJmKrRVmo3XBvxM,In Memory Of Elizabeth Reed,Allman Brothers Band,album,1970-09-18,1970,49,0.376,0.755,9,-10.266,0,0.0327,0.062,0.869,0.057,0.793,113.857,419093,4
640,2a0fkN8dbA5Kh8SR7cvl3D,(Everybody Wanna Get Rich) Rite Away,Dr. John,album,1974,1970,52,0.746,0.916,9,-10.061,1,0.0772,0.518,0.0686,0.0785,0.971,99.926,163933,4
641,5gYZiARZL3Lm4k8VPfo4q7,House at Pooh Corner,Loggins & Messina,album,1971,1970,46,0.405,0.395,9,-11.234,1,0.0489,0.455,0.00012,0.0991,0.262,203.786,262693,4
642,3hgHrfMdtnLtH54HYTdNHF,Jump Into The Fire,Harry Nilsson,album,1971,1970,50,0.606,0.71,2,-12.308,1,0.0685,0.000422,0.678,0.0816,0.933,145.189,422107,4
643,57M2Tzakrrj4pecyVet6kM,Clocks and Spoons,John Prine,album,1972,1970,45,0.555,0.145,9,-21.982,1,0.034,0.461,0.000113,0.093,0.668,139.77,194667,4
644,6RnKm1xSMDnPtzWx8K9T8a,It's Hard to Be Humble,Mac Davis,album,1974-02-27,1970,47,0.375,0.473,2,-14.177,1,0.0587,0.252,0.0,0.281,0.584,163.181,256720,3
645,2qXR5YWhvtYIoewHjvflss,San Antonio Stroll,Tanya Tucker,compilation,1978-01-01,1970,42,0.658,0.353,9,-16.815,1,0.0569,0.541,0.0,0.0882,0.874,115.843,170493,4
646,4yWl0tnEanf3zmZzl9kbQn,Forever Young - Slow Version,Bob Dylan,album,1974-01-17,1970,54,0.488,0.493,2,-9.878,1,0.0464,0.255,0.000181,0.102,0.389,135.093,296133,4
647,5M9sPsOUhrBlw82xIzrTj4,Tequila Sunrise - 2013 Remaster,Eagles,compilation,1976,1970,49,0.632,0.397,7,-12.855,1,0.0265,0.536,0.0421,0.106,0.731,110.578,173057,4
648,0yqIpi7zj74a0CRCedacOW,Feelin' Satisfied,Boston,album,1978-08-02,1970,46,0.502,0.72,4,-10.627,1,0.0357,0.0842,7.28e-05,0.312,0.827,131.985,251827,4
649,6niNEBHFV7ga3HKAPcmADu,Fat Man in the Bathtub,Little Feat,album,1973-01-01,1970,47,0.626,0.655,7,-8.666,1,0.0569,0.18,0.039,0.0434,0.893,87.696,271693,4
650,4tnHUv4TXFIu5hjXjRC8JQ,Bad Sneakers,Steely Dan,album,1975-01-01,1970,48,0.706,0.386,6,-13.052,0,0.0606,0.518,0.0,0.115,0.74,113.88,199960,4
651,7kJpAkJSFMCkM6T4plsRLd,Ooh Las Vegas (feat. Emmylou Harris) - Remastered Version,Gram Parsons,album,1974,1970,46,0.559,0.863,9,-5.412,1,0.0333,0.269,7.9e-05,0.17,0.91,126.472,212893,4
652,5aRj6TIRELABhgVasaff5g,Doctor Wu,Steely Dan,album,1975-01-01,1970,48,0.68,0.556,9,-10.619,0,0.039,0.295,1.79e-06,0.0855,0.715,121.171,234640,4
653,5TdGMnyETHJU5RdjFFbVRR,Out In The Country,Three Dog Night,album,1970-01-01,1970,47,0.579,0.466,7,-14.598,1,0.0303,0.131,2.16e-06,0.1,0.66,99.856,189400,4
654,2gdTkM0hL9KQipAx6aUT6L,Terrapin Station Medley - 2014 Remaster,Grateful Dead,album,1977,1970,45,0.454,0.374,7,-14.887,1,0.0406,0.232,0.0242,0.148,0.435,140.01,982006,4
655,4jkn5PRfAJoKfXF0OPL7n7,That's The Way I've Always Heard It Should Be,Carly Simon,album,1971-03,1970,48,0.4,0.0897,0,-19.012,1,0.0288,0.938,0.000521,0.0847,0.24,70.387,258133,4
656,7HblJM23la7H8kXeBwlkzN,Willin',Linda Ronstadt,album,1974,1970,48,0.518,0.436,4,-10.805,1,0.0362,0.0684,1.02e-05,0.143,0.521,141.374,182040,4
657,7uxtHhz6AXBItoCySc3lrE,Two More Bottles Of Wine,Delbert McClinton,album,1976-01-01,1970,45,0.641,0.711,9,-9.66,1,0.0473,0.398,1.92e-06,0.0853,0.9,140.487,181733,4
658,1oAr9H6Qw5gaqBJaZeMwS0,Barracuda,John Cale,album,1974-01-01,1970,50,0.668,0.427,4,-12.334,1,0.0399,0.128,2.39e-05,0.0686,0.894,83.19,227600,4
659,17jdqGUsxfqm9n2HnbWSYq,Swamp Music,Lynyrd Skynyrd,album,1974-04-15,1970,46,0.399,0.781,9,-12.421,1,0.0925,0.046,0.0552,0.105,0.691,186.72,211093,4
660,2jZPEeW2ynykb2GkVqpOkJ,4 + 20,"Crosby, Stills, Nash & Young",album,1970-03-11,1970,50,0.64,0.058,4,-25.243,1,0.0388,0.929,0.0797,0.113,0.126,140.957,126640,4
661,2FosNrtA548KLNKh15iH6S,Little Saint Nick,John Denver,album,1979-12-05,1970,45,0.572,0.697,7,-11.129,1,0.047,0.313,6.82e-06,0.241,0.797,139.469,144320,4
